,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,2.01812E+13,541.2,1,100,11,6,545,0,77908.6
1,2.01812E+13,541.1,1,100,11,6,545,0,
2,2.01812E+13,541.1,1,100,11,6,545,0,
3,2.01812E+13,541,1,100,11,6,545,0,
4,2.01812E+13,541,1,100,11,6,545,0,
5,2.01812E+13,540.9,1,100,11,6,545,0,
6,2.01812E+13,540.9,1,100,11,6,545,0,
7,2.01812E+13,540.8,1,100,11,6,545,0,
8,2.01812E+13,540.8,1,100,11,6,545,0,
9,2.01812E+13,540.8,1,100,11,6,545,0,
10,2.01812E+13,540.7,1,100,11,6,544,0,
11,2.01812E+13,540.7,1,100,11,6,544,0,
12,2.01812E+13,540.7,1,100,11,6,544,0,
13,2.01812E+13,540.6,1,100,11,6,544,0,
14,2.01812E+13,540.6,1,100,11,6,544,0,
15,2.01812E+13,540.5,1,100,11,6,544,0,
16,2.01812E+13,540.5,1,100,11,6,544,0,
17,2.01812E+13,540.5,1,100,11,6,544,0,
18,2.01812E+13,540.5,1,100,11,6,544,0,
19,2.01812E+13,540.4,1,100,11,6,544,0,
20,2.01812E+13,540.4,1,100,11,6,544,0,
21,2.01812E+13,540.3,1,100,11,6,544,0,
22,2.01812E+13,540.3,1,100,11,6,544,0,
23,2.01812E+13,540.3,1,100,11,6,544,0,
24,2.01812E+13,540.3,0,100,11,6,544,0,
25,2.01812E+13,540.3,0,100,11,6,544,0,
26,2.01812E+13,540.3,0,100,11,6,544,0,
27,2.01812E+13,540.3,0,100,11,6,544,0,
28,2.01812E+13,540.3,0,100,11,6,544,0,
29,2.01812E+13,540.3,0,100,11,6,544,0,
30,2.01812E+13,540.3,0,100,11,6,544,0,
31,2.01812E+13,540.3,0,100,11,6,544,0,
32,2.01812E+13,540.3,0,100,11,6,544,0,
33,2.01812E+13,540.3,0,100,11,6,544,0,
34,2.01812E+13,540.3,0,100,11,6,544,0,
35,2.01812E+13,540.3,0,100,11,6,544,0,
36,2.01812E+13,540.1,2,100,11,6,543,0,
37,2.01812E+13,537.3,19,100,11,6,538,19,
38,2.01812E+13,536.5,11,100,11,6,540,0,
39,2.01812E+13,520,144,100,11,6,522,7,
40,2.01812E+13,524,82,99,11,6,526,58,
41,2.01812E+13,525.4,83,99,11,6,525,77,
42,2.01812E+13,524.1,73,99,11,6,527,51,
43,2.01812E+13,522.8,78,99,11,6,526,50,
44,2.01812E+13,523.1,72,99,11,6,527,35,
45,2.01812E+13,524.8,60,99,11,6,528,31,
46,2.01812E+13,522.4,87,99,11,6,525,54,
47,2.01812E+13,530.9,5,99,11,6,534,0,
48,2.01812E+13,531.7,10,99,11,6,535,0,
49,2.01812E+13,515.5,149,98,11,6,516,22,
50,2.01812E+13,520.7,90,98,11,6,523,63,
51,2.01812E+13,521.8,79,98,11,6,524,56,
52,2.01812E+13,526.5,49,98,11,6,528,33,
53,2.01812E+13,531.7,7,98,11,6,535,0,
54,2.01812E+13,525.6,37,98,11,6,533,0,
55,2.01812E+13,522.1,84,98,11,6,524,61,
56,2.01812E+13,521.5,90,98,11,6,524,64,
57,2.01812E+13,522.4,81,98,11,6,525,52,
58,2.01812E+13,532.3,-6,97,11,6,533,19,
59,2.01812E+13,534.8,-15,97,11,6,538,-27,
60,2.01812E+13,532.7,10,97,11,6,536,0,
61,2.01812E+13,533,10,97,11,6,536,0,
62,2.01812E+13,533.3,10,97,11,6,537,0,
63,2.01812E+13,531.8,8,97,11,6,535,0,
64,2.01812E+13,521.4,104,97,11,6,523,77,
65,2.01812E+13,527.9,43,97,11,6,531,21,
66,2.01812E+13,533.8,-3,96,11,6,537,-13,
67,2.01812E+13,525.9,65,96,11,6,529,45,
