,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20181208100025,537.7,3.0,70,21.0,13.0,541.0,0.0,70558.8
1,20181208100035,537.9,1.0,70,21.0,13.0,541.0,0.0,
2,20181208100045,538.1,1.0,70,21.0,13.0,542.0,0.0,
3,20181208100055,538.1,1.0,70,21.0,13.0,542.0,0.0,
4,20181208100105,538.2,1.0,70,21.0,13.0,542.0,0.0,
5,20181208100115,538.2,1.0,70,21.0,13.0,542.0,0.0,
6,20181208100125,538.2,1.0,70,21.0,13.0,542.0,0.0,
7,20181208100135,538.3,1.0,70,21.0,13.0,542.0,0.0,
8,20181208100145,538.3,1.0,70,21.0,13.0,542.0,0.0,
9,20181208100155,538.3,1.0,70,21.0,13.0,542.0,0.0,
10,20181208100205,538.3,1.0,70,21.0,13.0,542.0,0.0,
11,20181208100215,536.9,24.0,70,21.0,13.0,540.0,20.0,
12,20181208100225,530.6,87.0,70,21.0,13.0,533.0,76.0,
13,20181208100235,541.7,-77.0,70,21.0,13.0,544.0,-35.0,
14,20181208100245,537.8,3.0,70,21.0,13.0,541.0,0.0,
15,20181208100255,537.6,4.0,70,21.0,13.0,541.0,0.0,
16,20181208100305,535.7,3.0,70,21.0,13.0,539.0,0.0,
17,20181208100315,532.6,9.0,70,21.0,13.0,537.0,-8.0,
18,20181208100325,534.8,12.0,70,21.0,13.0,536.0,27.0,
19,20181208100335,536.3,3.0,70,21.0,13.0,540.0,0.0,
20,20181208100345,530.1,93.0,70,21.0,13.0,532.0,83.0,
21,20181208100355,526.6,105.0,70,21.0,13.0,529.0,85.0,
22,20181208100405,524.0,131.0,70,21.0,13.0,526.0,6.0,
23,20181208100415,525.1,96.0,69,21.0,13.0,528.0,77.0,
24,20181208100425,525.6,88.0,69,21.0,13.0,528.0,72.0,
25,20181208100435,530.5,-8.0,69,21.0,13.0,534.0,-16.0,
26,20181208100445,525.7,90.0,69,21.0,13.0,528.0,74.0,
27,20181208100455,526.5,61.0,69,21.0,13.0,529.0,46.0,
28,20181208100505,526.6,66.0,69,21.0,13.0,530.0,46.0,
29,20181208100515,528.4,36.0,69,21.0,13.0,531.0,30.0,
30,20181208100525,528.3,49.0,69,21.0,13.0,531.0,31.0,
31,20181208100535,525.9,75.0,69,21.0,13.0,528.0,61.0,
32,20181208100545,526.3,57.0,69,21.0,13.0,529.0,44.0,
33,20181208100555,525.1,76.0,68,21.0,13.0,528.0,60.0,
34,20181208100605,525.6,68.0,68,21.0,13.0,528.0,53.0,
35,20181208100615,525.3,64.0,68,21.0,13.0,528.0,59.0,
36,20181208100625,530.5,-9.0,68,21.0,13.0,534.0,0.0,
37,20181208100635,525.3,67.0,68,21.0,13.0,528.0,53.0,
38,20181208100645,523.7,83.0,68,21.0,13.0,527.0,57.0,
39,20181208100655,524.2,71.0,68,21.0,13.0,527.0,57.0,
40,20181208100705,523.6,74.0,68,21.0,13.0,526.0,61.0,
41,20181208100715,524.2,66.0,68,21.0,13.0,527.0,51.0,
42,20181208100725,525.0,60.0,68,21.0,13.0,528.0,46.0,
43,20181208100735,527.3,25.0,67,21.0,13.0,530.0,17.0,
44,20181208100745,527.8,41.0,67,21.0,13.0,531.0,27.0,
45,20181208100755,531.1,-9.0,67,21.0,13.0,534.0,0.0,
46,20181208100805,529.1,0.0,67,21.0,13.0,533.0,-11.0,
47,20181208100815,530.0,30.0,67,21.0,13.0,534.0,8.0,
48,20181208100825,527.5,57.0,67,21.0,13.0,530.0,49.0,
49,20181208100835,524.1,89.0,67,21.0,13.0,527.0,70.0,
50,20181208100845,524.5,77.0,67,21.0,13.0,527.0,57.0,
51,20181208100855,523.4,80.0,67,21.0,13.0,526.0,63.0,
52,20181208100905,528.8,-13.0,67,21.0,13.0,532.0,-16.0,
53,20181208100915,525.0,78.0,67,21.0,13.0,527.0,69.0,
54,20181208100925,534.5,-84.0,67,21.0,13.0,537.0,-33.0,
55,20181208100935,522.7,106.0,67,21.0,13.0,525.0,87.0,
56,20181208100945,530.7,-15.0,67,21.0,13.0,534.0,-19.0,
57,20181208100955,540.4,-154.0,67,21.0,13.0,545.0,-50.0,
58,20181208101005,534.1,-14.0,67,21.0,13.0,537.0,-18.0,
59,20181208101015,534.0,-15.0,67,21.0,13.0,537.0,-18.0,
60,20181208101025,536.5,3.0,67,21.0,13.0,540.0,0.0,
61,20181208101035,534.1,-13.0,67,21.0,13.0,538.0,-16.0,
62,20181208101045,537.2,-5.0,67,21.0,13.0,540.0,-7.0,
63,20181208101055,534.9,-17.0,67,21.0,13.0,541.0,-83.0,
64,20181208101105,536.3,-14.0,67,21.0,13.0,540.0,-17.0,
65,20181208101115,545.3,-147.0,67,21.0,13.0,550.0,-43.0,
66,20181208101125,537.1,3.0,67,21.0,13.0,540.0,0.0,
67,20181208101135,528.6,86.0,67,21.0,13.0,531.0,72.0,
68,20181208101145,534.1,-14.0,67,21.0,13.0,538.0,-18.0,
69,20181208101155,532.8,9.0,67,21.0,13.0,537.0,-11.0,
70,20181208101205,535.5,-14.0,67,21.0,13.0,539.0,-17.0,
71,20181208101215,544.3,-127.0,67,21.0,13.0,548.0,-21.0,
72,20181208101225,535.9,14.0,67,21.0,13.0,538.0,10.0,
73,20181208101235,533.2,-13.0,67,21.0,13.0,538.0,-63.0,
74,20181208101245,534.8,-5.0,67,21.0,13.0,538.0,-18.0,
75,20181208101255,536.2,-4.0,67,21.0,13.0,542.0,-81.0,
76,20181208101305,545.7,-132.0,67,21.0,13.0,549.0,-29.0,
77,20181208101315,536.4,6.0,67,21.0,13.0,540.0,1.0,
78,20181208101325,526.8,113.0,67,21.0,13.0,529.0,92.0,
79,20181208101335,529.8,54.0,67,21.0,13.0,532.0,41.0,
80,20181208101345,534.1,-15.0,67,21.0,13.0,537.0,-19.0,
81,20181208101355,530.7,53.0,67,21.0,13.0,533.0,29.0,
82,20181208101405,535.3,-13.0,67,21.0,13.0,539.0,-18.0,
83,20181208101415,532.4,23.0,67,21.0,13.0,536.0,-2.0,
84,20181208101425,535.6,-14.0,67,21.0,13.0,539.0,-18.0,
85,20181208101435,532.5,34.0,67,21.0,13.0,535.0,23.0,
86,20181208101445,533.0,23.0,67,21.0,13.0,536.0,14.0,
87,20181208101455,534.7,-13.0,67,21.0,13.0,538.0,-16.0,
88,20181208101505,525.8,114.0,67,21.0,13.0,528.0,96.0,
89,20181208101515,540.5,-103.0,67,21.0,13.0,544.0,-1.0,
90,20181208101525,534.9,7.0,67,21.0,13.0,538.0,4.0,
91,20181208101535,526.8,90.0,67,21.0,13.0,529.0,77.0,
92,20181208101545,527.5,39.0,67,21.0,13.0,534.0,-8.0,
93,20181208101555,532.9,-13.0,67,21.0,13.0,536.0,-18.0,
94,20181208101605,528.3,53.0,67,21.0,13.0,531.0,40.0,
95,20181208101615,525.6,80.0,67,21.0,13.0,528.0,66.0,
96,20181208101625,528.6,-5.0,67,21.0,13.0,533.0,-16.0,
97,20181208101635,532.2,-12.0,67,21.0,13.0,536.0,-17.0,
98,20181208101645,542.6,-149.0,67,21.0,13.0,547.0,-46.0,
99,20181208101655,535.5,3.0,67,21.0,13.0,538.0,0.0,
100,20181208101705,534.1,12.0,67,21.0,13.0,537.0,8.0,
101,20181208101715,524.6,117.0,67,21.0,13.0,527.0,102.0,
102,20181208101725,524.5,88.0,66,21.0,13.0,527.0,71.0,
103,20181208101735,525.0,77.0,66,21.0,13.0,527.0,59.0,
104,20181208101745,524.8,67.0,66,21.0,13.0,528.0,51.0,
105,20181208101755,524.4,80.0,66,21.0,13.0,527.0,62.0,
106,20181208101805,523.8,80.0,66,21.0,13.0,526.0,59.0,
107,20181208101815,523.6,75.0,66,21.0,13.0,526.0,61.0,
108,20181208101825,528.8,-12.0,66,21.0,13.0,532.0,-17.0,
109,20181208101835,530.6,-14.0,66,21.0,13.0,534.0,-16.0,
110,20181208101845,530.8,-15.0,66,21.0,13.0,534.0,-17.0,
111,20181208101855,528.9,43.0,66,21.0,13.0,531.0,36.0,
112,20181208101905,525.8,64.0,66,21.0,13.0,528.0,52.0,
113,20181208101915,526.7,41.0,66,21.0,13.0,530.0,34.0,
114,20181208101925,529.7,2.0,66,21.0,13.0,532.0,13.0,
115,20181208101935,527.4,72.0,65,21.0,13.0,530.0,61.0,
116,20181208101945,526.0,52.0,65,21.0,13.0,529.0,39.0,
117,20181208101955,525.4,63.0,65,21.0,13.0,528.0,45.0,
118,20181208102005,524.9,62.0,65,21.0,13.0,527.0,46.0,
119,20181208102015,524.5,59.0,65,20.0,13.0,527.0,46.0,
120,20181208102025,535.9,-117.0,65,20.0,13.0,540.0,-12.0,
121,20181208102035,530.7,1.0,65,20.0,13.0,534.0,0.0,
122,20181208102045,520.6,144.0,65,20.0,13.0,522.0,23.0,
123,20181208102055,520.1,119.0,65,20.0,13.0,522.0,104.0,
124,20181208102105,521.5,81.0,65,21.0,13.0,524.0,73.0,
125,20181208102115,519.8,108.0,64,21.0,13.0,522.0,92.0,
126,20181208102125,519.2,111.0,64,21.0,13.0,521.0,96.0,
127,20181208102135,519.5,100.0,64,21.0,13.0,522.0,84.0,
128,20181208102145,519.0,113.0,64,21.0,13.0,521.0,96.0,
129,20181208102155,525.1,14.0,64,21.0,13.0,528.0,12.0,
130,20181208102205,519.8,103.0,63,21.0,13.0,522.0,90.0,
131,20181208102215,519.0,112.0,63,21.0,13.0,521.0,98.0,
132,20181208102225,521.1,68.0,63,21.0,13.0,524.0,57.0,
133,20181208102235,519.7,100.0,63,21.0,13.0,522.0,87.0,
134,20181208102245,520.0,99.0,63,21.0,13.0,522.0,87.0,
135,20181208102255,517.8,126.0,63,21.0,13.0,520.0,4.0,
136,20181208102305,518.0,118.0,62,21.0,13.0,520.0,103.0,
137,20181208102315,518.3,111.0,62,21.0,13.0,520.0,96.0,
138,20181208102325,518.8,103.0,62,21.0,13.0,521.0,96.0,
139,20181208102335,517.9,115.0,62,21.0,13.0,520.0,103.0,
140,20181208102345,524.4,-10.0,62,21.0,13.0,528.0,-15.0,
141,20181208102355,528.0,-34.0,62,21.0,13.0,534.0,-89.0,
142,20181208102405,531.7,-14.0,62,21.0,13.0,535.0,-17.0,
143,20181208102415,532.0,-17.0,62,21.0,13.0,535.0,-16.0,
144,20181208102425,537.0,-125.0,62,20.0,13.0,543.0,-42.0,
145,20181208102435,541.6,-143.0,62,21.0,13.0,546.0,-41.0,
146,20181208102445,541.1,-150.0,62,20.0,13.0,545.0,-46.0,
147,20181208102455,534.1,-6.0,62,21.0,13.0,536.0,8.0,
148,20181208102505,543.1,-137.0,62,21.0,13.0,547.0,-38.0,
149,20181208102515,542.2,-143.0,62,21.0,13.0,548.0,-53.0,
150,20181208102525,544.5,-124.0,63,21.0,13.0,548.0,-25.0,
151,20181208102535,535.8,-14.0,63,21.0,13.0,539.0,-30.0,
152,20181208102545,545.4,-130.0,63,21.0,13.0,549.0,-30.0,
153,20181208102555,545.2,-129.0,63,21.0,13.0,549.0,-25.0,
154,20181208102605,534.0,39.0,63,21.0,13.0,537.0,32.0,
155,20181208102615,543.2,-90.0,63,21.0,13.0,543.0,-39.0,
156,20181208102625,534.6,37.0,63,21.0,13.0,536.0,40.0,
157,20181208102635,543.5,-150.0,63,21.0,13.0,547.0,-1.0,
158,20181208102645,546.2,-151.0,63,21.0,13.0,550.0,-48.0,
159,20181208102655,540.3,-13.0,64,21.0,13.0,543.0,-16.0,
160,20181208102705,545.3,-45.0,64,21.0,13.0,545.0,-18.0,
161,20181208102715,547.1,-150.0,64,21.0,13.0,551.0,-47.0,
162,20181208102725,543.3,-126.0,64,21.0,13.0,549.0,-41.0,
163,20181208102735,540.0,-17.0,64,21.0,13.0,543.0,-17.0,
164,20181208102745,549.9,-153.0,64,21.0,13.0,554.0,-51.0,
165,20181208102755,550.3,-148.0,64,21.0,13.0,554.0,-47.0,
166,20181208102805,540.6,-18.0,64,21.0,13.0,546.0,-9.0,
167,20181208102815,542.9,-14.0,65,21.0,13.0,546.0,-16.0,
168,20181208102825,541.5,-17.0,65,21.0,13.0,545.0,-70.0,
169,20181208102835,548.7,-135.0,65,21.0,13.0,553.0,-37.0,
170,20181208102845,540.6,2.0,65,21.0,13.0,544.0,0.0,
171,20181208102855,538.3,16.0,65,21.0,13.0,541.0,17.0,
172,20181208102905,533.7,48.0,65,21.0,13.0,536.0,40.0,
173,20181208102915,534.1,25.0,65,21.0,13.0,537.0,17.0,
174,20181208102925,533.8,25.0,65,21.0,13.0,536.0,17.0,
175,20181208102935,535.8,-16.0,65,21.0,13.0,539.0,-18.0,
176,20181208102945,535.4,14.0,65,21.0,13.0,537.0,21.0,
177,20181208102955,533.8,23.0,65,21.0,13.0,537.0,14.0,
178,20181208103005,533.1,24.0,65,21.0,13.0,536.0,18.0,
179,20181208103015,535.9,-15.0,65,21.0,13.0,539.0,-18.0,
180,20181208103025,536.5,-15.0,65,21.0,13.0,539.0,-18.0,
181,20181208103035,544.0,-144.0,65,20.0,13.0,548.0,-42.0,
182,20181208103045,537.7,2.0,65,21.0,13.0,541.0,0.0,
183,20181208103055,533.2,58.0,65,21.0,13.0,535.0,57.0,
184,20181208103105,530.4,57.0,65,21.0,13.0,532.0,49.0,
185,20181208103115,529.2,56.0,65,20.0,13.0,532.0,44.0,
186,20181208103125,531.4,24.0,65,20.0,13.0,533.0,28.0,
187,20181208103135,530.7,34.0,65,20.0,13.0,533.0,26.0,
188,20181208103145,531.4,17.0,65,20.0,13.0,534.0,13.0,
189,20181208103155,534.2,-15.0,65,20.0,13.0,537.0,-18.0,
190,20181208103205,535.0,-13.0,65,20.0,13.0,538.0,-16.0,
191,20181208103215,533.4,17.0,65,20.0,13.0,534.0,35.0,
192,20181208103225,534.7,-12.0,65,20.0,13.0,537.0,-17.0,
193,20181208103235,532.0,25.0,65,20.0,13.0,535.0,18.0,
194,20181208103245,533.5,-11.0,65,20.0,13.0,537.0,-19.0,
195,20181208103255,535.0,-15.0,65,20.0,13.0,538.0,-18.0,
196,20181208103305,535.5,-16.0,65,20.0,13.0,538.0,-18.0,
197,20181208103315,535.6,-14.0,65,20.0,13.0,538.0,-17.0,
198,20181208103325,532.5,26.0,65,20.0,13.0,535.0,20.0,
199,20181208103335,534.3,-15.0,65,20.0,13.0,537.0,-18.0,
200,20181208103345,532.8,20.0,65,20.0,13.0,536.0,14.0,
201,20181208103355,531.9,28.0,65,20.0,13.0,534.0,19.0,
202,20181208103405,531.2,24.0,65,20.0,13.0,534.0,19.0,
203,20181208103415,531.9,30.0,65,20.0,13.0,534.0,24.0,
204,20181208103425,531.3,28.0,65,20.0,13.0,534.0,19.0,
205,20181208103435,533.8,-15.0,65,20.0,13.0,537.0,-18.0,
206,20181208103445,533.2,-15.0,65,20.0,13.0,536.0,-18.0,
207,20181208103455,534.3,-13.0,65,20.0,13.0,537.0,-16.0,
208,20181208103505,531.7,35.0,65,20.0,13.0,534.0,26.0,
209,20181208103515,534.6,-2.0,65,20.0,13.0,537.0,2.0,
210,20181208103525,530.6,31.0,65,20.0,13.0,533.0,23.0,
211,20181208103535,530.3,29.0,64,20.0,13.0,533.0,21.0,
212,20181208103545,529.9,34.0,64,20.0,13.0,532.0,26.0,
213,20181208103555,529.6,29.0,64,20.0,13.0,532.0,22.0,
214,20181208103605,530.1,19.0,64,20.0,13.0,532.0,18.0,
215,20181208103615,532.9,-14.0,64,20.0,13.0,536.0,-16.0,
216,20181208103625,534.0,-11.0,64,20.0,13.0,537.0,-15.0,
217,20181208103635,531.8,46.0,64,20.0,13.0,533.0,48.0,
218,20181208103645,526.2,77.0,64,20.0,13.0,529.0,55.0,
219,20181208103655,528.4,41.0,64,20.0,13.0,531.0,30.0,
220,20181208103705,527.9,45.0,64,20.0,13.0,530.0,32.0,
221,20181208103715,527.6,43.0,64,20.0,13.0,530.0,33.0,
222,20181208103725,527.6,47.0,64,20.0,13.0,530.0,32.0,
223,20181208103735,527.2,43.0,64,20.0,13.0,529.0,32.0,
224,20181208103745,531.2,-11.0,64,20.0,13.0,534.0,-14.0,
225,20181208103755,532.8,2.0,64,20.0,13.0,536.0,0.0,
226,20181208103805,527.8,59.0,64,20.0,13.0,530.0,57.0,
