,time,total_voltage,total_current,soc,temp_max,temp_min,motor_voltage,motor_current,mileage
0,20181211055855.0,538.0,20.0,100.0,19.0,13.0,537.0,32.0,71192.2
1,20181211055905.0,538.5,2.0,100.0,19.0,13.0,539.0,0.0,
2,20181211055915.0,538.6,1.0,100.0,19.0,13.0,539.0,0.0,
3,20181211055925.0,538.6,1.0,100.0,19.0,13.0,539.0,0.0,
4,20181211055935.0,538.6,2.0,100.0,19.0,13.0,539.0,0.0,
5,20181211055945.0,538.6,2.0,100.0,19.0,13.0,539.0,0.0,
6,20181211055955.0,538.6,2.0,100.0,19.0,13.0,539.0,0.0,
7,20181211060005.0,538.6,2.0,100.0,19.0,13.0,539.0,0.0,
8,20181211060015.0,538.6,2.0,100.0,19.0,13.0,539.0,0.0,
9,20181211060025.0,537.0,27.0,100.0,19.0,13.0,537.0,22.0,
10,20181211060035.0,538.0,4.0,100.0,19.0,13.0,538.0,0.0,
11,20181211060045.0,532.2,77.0,100.0,19.0,13.0,533.0,70.0,
12,20181211060055.0,527.9,153.0,100.0,19.0,13.0,525.0,193.0,
13,20181211060105.0,534.3,2.0,100.0,19.0,13.0,535.0,0.0,
14,20181211060115.0,534.0,15.0,99.0,19.0,13.0,534.0,12.0,
15,20181211060125.0,533.4,26.0,99.0,19.0,13.0,534.0,22.0,
16,20181211060135.0,533.3,25.0,99.0,19.0,13.0,534.0,23.0,
17,20181211060145.0,533.6,22.0,99.0,19.0,13.0,534.0,19.0,
18,20181211060155.0,535.1,1.0,99.0,19.0,13.0,535.0,0.0,
19,20181211060205.0,535.4,3.0,99.0,19.0,13.0,536.0,0.0,
20,20181211060215.0,535.7,4.0,99.0,19.0,13.0,536.0,0.0,
21,20181211060225.0,531.1,61.0,99.0,19.0,13.0,531.0,63.0,
22,20181211060235.0,533.9,14.0,99.0,19.0,13.0,535.0,0.0,
23,20181211060245.0,533.2,25.0,99.0,19.0,13.0,533.0,22.0,
24,20181211060255.0,533.8,17.0,99.0,19.0,13.0,534.0,14.0,
25,20181211060305.0,535.1,2.0,99.0,19.0,13.0,535.0,0.0,
26,20181211060315.0,534.9,2.0,99.0,19.0,13.0,535.0,0.0,
27,20181211060325.0,535.0,14.0,99.0,19.0,13.0,535.0,0.0,
28,20181211060335.0,529.4,97.0,99.0,19.0,13.0,529.0,81.0,
29,20181211060345.0,531.1,48.0,99.0,19.0,13.0,531.0,49.0,
30,20181211060355.0,531.2,46.0,99.0,19.0,13.0,531.0,47.0,
31,20181211060405.0,531.0,54.0,99.0,19.0,13.0,531.0,48.0,
32,20181211060415.0,531.1,49.0,98.0,19.0,13.0,531.0,49.0,
33,20181211060425.0,533.9,3.0,98.0,19.0,13.0,534.0,0.0,
34,20181211060435.0,530.5,58.0,98.0,19.0,13.0,530.0,55.0,
35,20181211060445.0,532.4,30.0,98.0,19.0,13.0,532.0,28.0,
36,20181211060455.0,534.5,1.0,98.0,19.0,13.0,535.0,0.0,
37,20181211060505.0,531.9,47.0,98.0,19.0,13.0,532.0,37.0,
38,20181211060515.0,534.5,1.0,98.0,19.0,13.0,534.0,0.0,
39,20181211060525.0,535.1,3.0,98.0,19.0,13.0,535.0,0.0,
40,20181211060535.0,535.5,2.0,98.0,19.0,13.0,536.0,0.0,
41,20181211060545.0,535.8,2.0,98.0,19.0,13.0,536.0,0.0,
42,20181211060555.0,536.0,2.0,98.0,19.0,13.0,536.0,0.0,
43,20181211060605.0,536.1,2.0,98.0,19.0,13.0,536.0,0.0,
44,20181211060615.0,536.3,2.0,98.0,19.0,13.0,536.0,0.0,
45,20181211060625.0,536.4,2.0,98.0,19.0,13.0,537.0,0.0,
46,20181211060635.0,536.5,2.0,98.0,19.0,13.0,537.0,0.0,
47,20181211060645.0,536.5,2.0,98.0,19.0,13.0,537.0,0.0,
48,20181211060655.0,536.6,2.0,98.0,19.0,13.0,537.0,0.0,
49,20181211060705.0,536.6,2.0,98.0,19.0,13.0,537.0,0.0,
50,20181211060715.0,536.7,2.0,98.0,19.0,13.0,537.0,0.0,
51,20181211060725.0,536.7,2.0,98.0,19.0,13.0,537.0,0.0,
52,20181211060735.0,536.8,2.0,98.0,19.0,13.0,537.0,0.0,
53,20181211060745.0,536.8,2.0,98.0,19.0,13.0,537.0,0.0,
54,20181211060755.0,536.9,2.0,98.0,19.0,13.0,537.0,0.0,
55,20181211060805.0,536.9,2.0,98.0,19.0,13.0,537.0,0.0,
56,20181211060815.0,536.9,2.0,98.0,19.0,13.0,537.0,0.0,
57,20181211060825.0,536.9,2.0,98.0,19.0,13.0,537.0,0.0,
58,20181211060835.0,537.0,2.0,98.0,19.0,13.0,537.0,0.0,
59,20181211060845.0,537.0,2.0,98.0,19.0,13.0,537.0,0.0,
60,20181211060855.0,537.0,2.0,98.0,19.0,13.0,537.0,0.0,
61,20181211060905.0,537.0,3.0,98.0,19.0,13.0,537.0,0.0,
62,20181211060915.0,536.9,4.0,98.0,19.0,13.0,537.0,0.0,
63,20181211060925.0,533.2,38.0,98.0,19.0,13.0,535.0,5.0,
64,20181211060935.0,536.8,2.0,98.0,19.0,13.0,537.0,0.0,
65,20181211060945.0,537.5,-16.0,98.0,19.0,13.0,537.0,-16.0,
66,20181211060955.0,535.9,17.0,98.0,19.0,13.0,536.0,13.0,
67,20181211061005.0,536.3,6.0,98.0,19.0,13.0,536.0,7.0,
68,20181211061015.0,535.0,38.0,98.0,19.0,13.0,531.0,86.0,
69,20181211061025.0,536.0,14.0,98.0,19.0,13.0,536.0,0.0,
70,20181211061035.0,526.1,141.0,98.0,19.0,13.0,528.0,106.0,
71,20181211061045.0,532.1,37.0,97.0,19.0,13.0,532.0,33.0,
72,20181211061055.0,538.1,-59.0,97.0,19.0,13.0,539.0,-64.0,
73,20181211061105.0,530.5,62.0,97.0,19.0,13.0,530.0,63.0,
74,20181211061115.0,529.8,74.0,97.0,19.0,13.0,526.0,151.0,
75,20181211061125.0,531.8,28.0,97.0,19.0,13.0,532.0,32.0,
76,20181211061135.0,530.5,61.0,97.0,19.0,13.0,531.0,61.0,
77,20181211061145.0,531.8,38.0,97.0,19.0,13.0,532.0,43.0,
78,20181211061155.0,530.4,67.0,97.0,19.0,13.0,530.0,64.0,
79,20181211061205.0,530.4,67.0,97.0,19.0,13.0,530.0,70.0,
80,20181211061215.0,531.2,44.0,97.0,19.0,13.0,531.0,50.0,
81,20181211061225.0,532.9,19.0,97.0,19.0,13.0,533.0,27.0,
82,20181211061235.0,531.2,47.0,97.0,19.0,13.0,531.0,58.0,
83,20181211061245.0,532.0,37.0,97.0,19.0,13.0,532.0,46.0,
84,20181211061255.0,531.3,51.0,96.0,19.0,13.0,531.0,62.0,
